Length,B.n,time
1.4623802017429224,-0.6394869932432679,0.026416666666666665
1.4646867951210658,-0.6354318060164715,0.026458333333333334
1.4669933884992092,-0.6312677408209262,0.0265
1.4692999818773527,-0.6269955111477663,0.026541666666666665
1.471606575255496,-0.6226158490215533,0.026583333333333334
1.4739131686336395,-0.6181295048748452,0.026625
1.476219762011783,-0.6135372474196165,0.026666666666666665
1.4785263553899262,-0.6088398635155405,0.026708333333333334
1.4808329487680696,-0.6040381580351676,0.02675
1.483139542146213,-0.599132953726012,0.026791666666666665
1.4854461355243564,-0.5941250910695804,0.026833333333333334
1.4877527289024999,-0.5890154281373585,0.026875
1.4900593222806433,-0.583804840443785,0.026916666666666665
1.4923659156587867,-0.578494220796237,0.026958333333333334
1.4946725090369302,-0.5730844791420517,0.027
1.4969791024150736,-0.5675765424126126,0.027041666666666665
1.499285695793217,-0.561971354364523,0.02708333333333333
1.5015922891713605,-0.5562698754178994,0.027125
1.5038988825495039,-0.5504730824918083,0.027166666666666665
1.506205475927647,-0.5445819688368753,0.02720833333333333
1.5085120693057905,-0.5385975438650977,0.02725
1.510818662683934,-0.5325208329768867,0.027291666666666665
1.5131252560620774,-0.5263528773853698,0.02733333333333333
1.5154318494402208,-0.5200947339379848,0.027375
1.5177384428183642,-0.5137474749353945,0.027416666666666666
1.5200450361965077,-0.5073121879477533,0.02745833333333333
1.522351629574651,-0.5007899756283577,0.0275
1.5246582229527945,-0.4941819555247117,0.027541666666666666
1.526964816330938,-0.4874892598870426,0.02758333333333333
1.5292714097090814,-0.48071303547429306,0.027625
1.5315780030872248,-0.4738544433576326,0.027666666666666666
1.533884596465368,-0.4669146587215123,0.02770833333333333
1.5361911898435114,-0.4598948706623031,0.02775
1.5384977832216549,-0.45279628198455124,0.027791666666666666
1.5408043765997983,-0.44562010899488297,0.02783333333333333
1.5431109699779417,-0.43836758129359704,0.027875
1.5454175633560852,-0.43103994156397885,0.027916666666666666
1.5477241567342286,-0.4236384453593734,0.02795833333333333
1.550030750112372,-0.41616436088805214,0.028
1.5523373434905154,-0.40861896879591286,0.028041666666666666
1.5546439368686589,-0.40100356194704656,0.02808333333333333
1.5569505302468023,-0.3933194452022126,0.028125
1.5592571236249457,-0.3855679351952574,0.028166666666666666
1.561563717003089,-0.37775036010751545,0.028208333333333332
1.5638703103812324,-0.3698680594402335,0.028249999999999997
1.5661769037593758,-0.36192238378505226,0.028291666666666666
1.5684834971375192,-0.35391469459259095,0.028333333333333332
1.5707900905156627,-0.34584636393916907,0.028374999999999997
1.573096683893806,-0.33771877429170816,0.028416666666666666
1.5754032772719495,-0.32953331827085336,0.028458333333333332
1.577709870650093,-0.321291398412355,0.028499999999999998
1.5800164640282364,-0.3129944269267514,0.028541666666666667
1.5823230574063798,-0.3046438254573935,0.028583333333333332
1.5846296507845232,-0.2962410248368542,0.028624999999999998
1.5869362441626667,-0.28778746484176226,0.028666666666666667
1.5892428375408099,-0.27928459394610333,0.028708333333333332
1.5915494309189533,-0.2707338690730329,0.028749999999999998
1.5938560242970967,-0.2621367553452384,0.028791666666666667
1.5961626176752401,-0.25349472583389937,0.028833333333333332
1.5984692110533836,-0.24480926130628303,0.028874999999999998
1.600775804431527,-0.23608184997202356,0.028916666666666667
1.6030823978096704,-0.22731398722812377,0.028958333333333332
1.6053889911878139,-0.2185071754027282,0.028999999999999998
1.6076955845659573,-0.20966292349770543,0.029041666666666667
1.6100021779441007,-0.2007827469300889,0.029083333333333333
1.6123087713222441,-0.19186816727241843,0.029124999999999998
1.6146153647003876,-0.1829207119920258,0.029166666666666667
1.6169219580785308,-0.17394191418931162,0.029208333333333333
1.6192285514566742,-0.1649333123350568,0.029249999999999998
1.6215351448348176,-0.1558964500068121,0.029291666666666667
1.623841738212961,-0.14683287562441596,0.029333333333333333
1.6261483315911045,-0.13774414218467929,0.029375
1.628454924969248,-0.128631806995288,0.029416666666666667
1.6307615183473914,-0.11949743140796647,0.029458333333333333
1.6330681117255348,-0.11034258055094767,0.0295
1.6353747051036782,-0.10116882306079662,0.029541666666666664
1.6376812984818216,-0.09197773081363246,0.029583333333333333
1.639987891859965,-0.0827708786557963,0.029625
1.6422944852381085,-0.07354984413400789,0.029666666666666664
1.644601078616252,-0.0643162072250629,0.029708333333333333
1.6469076719943951,-0.05507155006511057,0.02975
1.6492142653725386,-0.045817456678563656,0.029791666666666664
1.651520858750682,-0.036555512706683856,0.029833333333333333
1.6538274521288254,-0.027287305135890155,0.029875
1.6561340455069689,-0.018014422025836575,0.029916666666666664
1.6584406388851123,-0.00873845223730759,0.029958333333333333
1.6607472322632557,0.0005390148400265737,0.03
1.6630538256413991,0.009816389559942905,0.030041666666666664
1.6653604190195426,0.01909208229204297,0.030083333333333333
1.667667012397686,0.02836450369412853,0.030125
1.6699736057758294,0.03763206498452689,0.030166666666666665
1.6722801991539729,0.04689317821432088,0.030208333333333334
1.674586792532116,0.05614625653943439,0.03025
1.6768933859102595,0.06538971449253168,0.030291666666666665
1.679199979288403,0.0746219682546778,0.030333333333333334
1.6815065726665464,0.08384143592671842,0.030375
1.6838131660446898,0.09304653780032975,0.030416666666666665
1.6861197594228332,0.10223569662869403,0.030458333333333334
1.6884263528009766,0.11140733789675178,0.0305
1.69073294617912,0.12055989009098747,0.030541666666666665
1.6930395395572635,0.12969178496869996,0.030583333333333334
1.695346132935407,0.13880145782671335,0.030625
1.6976527263135504,0.14788734776947987,0.030666666666666665
1.6999593196916938,0.15694789797653239,0.030708333333333334
1.702265913069837,0.16598155596923642,0.03075
1.7045725064479804,0.17498677387680053,0.030791666666666665
1.7068790998261238,0.1839620087014953,0.03083333333333333
1.7091856932042673,0.19290572258303812,0.030875
1.7114922865824107,0.20181638306209765,0.030916666666666665
1.7137988799605541,0.21069246334287306,0.03095833333333333
1.7161054733386976,0.21953244255470242,0.031
1.718412066716841,0.22833480601265613,0.031041666666666665
1.7207186600949844,0.23709804547707047,0.03108333333333333
1.7230252534731278,0.2458206594119763,0.031125
1.7253318468512713,0.2545011532423801,0.031166666666666665
1.7276384402294147,0.2631380396103513,0.03120833333333333
1.729945033607558,0.27172983862987365,0.03125
1.7322516269857013,0.2802750781404157,0.03129166666666667
1.7345582203638448,0.2887722939591787,0.03133333333333333
1.7368648137419882,0.29722003013197534,0.031375
1.7391714071201316,0.30561683918270194,0.03141666666666666
1.741478000498275,0.3139612823613543,0.03145833333333333
1.7437845938764185,0.3222519298905511,0.0315
1.746091187254562,0.33048736121051875,0.03154166666666666
1.7483977806327053,0.3386661652224964,0.03158333333333333
1.7507043740108488,0.3467869405305215,0.031625
1.7530109673889922,0.3548482956815508,0.03166666666666666
1.7553175607671356,0.3628488494038789,0.03170833333333333
1.7576241541452788,0.37078723084381265,0.03175
1.7599307475234223,0.37866207980055927,0.03179166666666666
1.7622373409015657,0.38647204695928983,0.03183333333333333
1.7645439342797091,0.39421579412233715,0.031875
1.7668505276578526,0.40189199443849033,0.03191666666666666
1.769157121035996,0.4094993326303421,0.03195833333333333
1.7714637144141394,0.4170365052196558,0.032
1.7737703077922828,0.42450222075071,0.03204166666666666
1.7760769011704263,0.431895200011582,0.03208333333333333
1.7783834945485697,0.4392141762533346,0.032125
1.7806900879267131,0.446457895407067,0.03216666666666666
1.7829966813048566,0.4536251162987927,0.03220833333333333
1.785303274683,0.4607146108621093,0.03225
1.7876098680611432,0.4677251643486198,0.03229166666666666
1.7899164614392866,0.4746555755360752,0.03233333333333333
1.79222305481743,0.4815046569341959,0.032375
1.7945296481955735,0.4882712349881435,0.03241666666666666
1.796836241573717,0.4949541502796032,0.03245833333333333
1.7991428349518603,0.5015522577254434,0.0325
1.8014494283300038,0.5080644267739205,0.03254166666666666
1.8037560217081472,0.5144895415983927,0.03258333333333333
1.8060626150862906,0.5208265012885114,0.032625
1.808369208464434,0.5270742200388564,0.03266666666666666
1.8106758018425775,0.5332316273349833,0.03270833333333333
1.812982395220721,0.5392976681368501,0.03275
1.8152889885988641,0.5452713030595939,0.03279166666666666
1.8175955819770075,0.5511515085516226,0.03283333333333333
1.819902175355151,0.5569372770699967,0.032875
1.8222087687332944,0.5626276172530659,0.032916666666666664
1.8245153621114378,0.5682215540903337,0.03295833333333333
1.8268219554895813,0.5737181290895206,0.033
1.8291285488677247,0.579116400440797,0.033041666666666664
1.8314351422458681,0.5844154431781573,0.03308333333333333
1.8337417356240115,0.5896143493379077,0.033125
1.836048329002155,0.5947122281142423,0.033166666666666664
1.8383549223802984,0.5997082060118762,0.03320833333333333
1.8406615157584418,0.6046014269957165,0.03325
1.842968109136585,0.6093910526375376,0.033291666666666664
1.8452747025147285,0.614076262259643,0.03333333333333333
1.847581295892872,0.6186562530754833,0.033375
1.8498878892710153,0.6231302403272104,0.033416666666666664
1.8521944826491588,0.6274974574201404,0.03345833333333333
1.8545010760273022,0.6317571560541075,0.0335
1.8568076694054456,0.6359086063516793,0.033541666666666664
1.859114262783589,0.6399510969832194,0.03358333333333333
1.8614208561617325,0.6438839352887685,0.033625
1.863727449539876,0.6477064473967293,0.033666666666666664
1.8660340429180193,0.6514179783393308,0.03370833333333333
1.8683406362961628,0.6550178921648526,0.03375
1.870647229674306,0.6585055720465933,0.033791666666666664
1.8729538230524494,0.6618804203885599,0.03383333333333333
1.8752604164305928,0.6651418589278626,0.033875
1.8775670098087363,0.6682893288337975,0.033916666666666664
1.8798736031868797,0.6713222908035997,0.03395833333333333
1.8821801965650231,0.6742402251548495,0.033999999999999996
1.8844867899431665,0.6770426319145167,0.034041666666666665
1.88679338332131,0.6797290309046308,0.034083333333333334
1.8890999766994534,0.6822989618245537,0.034124999999999996
1.8914065700775968,0.684751984329853,0.034166666666666665
1.8937131634557403,0.6870876781077497,0.034208333333333334
1.8960197568338837,0.6893056429491402,0.034249999999999996
1.898326350212027,0.6914054988171662,0.034291666666666665
1.9006329435901703,0.6933868859123352,0.034333333333333334
1.9029395369683137,0.6952494647341683,0.034374999999999996
1.9052461303464572,0.6969929161393734,0.034416666666666665
1.9075527237246006,0.6986169413965273,0.034458333333333334
1.909859317102744,0.700121262237263,0.034499999999999996
1.9121659104808875,0.7015056209039482,0.034541666666666665
1.914472503859031,0.7027697801938524,0.034583333333333334
1.9167790972371743,0.7039135234997891,0.034624999999999996
1.9190856906153178,0.7049366548472309,0.034666666666666665
1.9213922839934612,0.7058389989278882,0.034708333333333334
1.9236988773716046,0.7066204011297486,0.034749999999999996
1.926005470749748,0.707280727563567,0.034791666666666665
1.9283120641278912,0.7078198650858084,0.034833333333333334
1.9306186575060347,0.7082377213180341,0.034874999999999996
1.932925250884178,0.7085342246627299,0.034916666666666665
1.9352318442623215,0.7087093243155737,0.034958333333333334
1.937538437640465,0.7087629902741416,0.034999999999999996
1.9398450310186084,0.708695213343048,0.035041666666666665
1.9421516243967518,0.7085060051355208,0.035083333333333334
1.9444582177748952,0.7081953980714124,0.035124999999999997
1.9467648111530387,0.7077634453716446,0.035166666666666666
1.949071404531182,0.7072102210490885,0.035208333333333335
1.9513779979093255,0.7065358198958838,0.03525
1.953684591287469,0.7057403574671962,0.035291666666666666
1.9559911846656122,0.7048239700614181,0.035333333333333335
